-10.282344, 6.359820, 9.512010, 0.174495, -1.227827, 3.662758, 11.121826, -43.450813, -3.033785, 0
-10.191789, 5.050804, 8.110890, -0.572370, -2.382572, 2.815917, 7.728200, -44.707143, -4.233202, 0
-9.670774, 3.128720, 6.256894, -1.025515, -3.490392, 1.822149, 5.437655, -45.508544, -6.190399, 0
-8.857023, 1.271714, 4.335645, -0.917101, -4.461773, 0.944748, 4.206009, -45.923511, -8.006692, 0
-8.043028, 0.187725, 2.537932, -0.287047, -5.291602, 0.358180, 3.831250, -46.140147, -8.885466, 0
-7.511196, 0.279426, 0.929819, 0.557902, -6.018100, 0.097590, 4.078455, -46.386545, -8.612258, 0
-7.553622, 1.482797, -0.421347, 1.140646, -6.678576, 0.035219, 4.796894, -46.797348, -7.760752, 0
-8.245593, 3.297972, -1.469341, 1.018239, -7.260842, -0.061231, 5.910598, -47.261220, -7.515927, 0
-9.432079, 5.011358, -2.193745, -0.019412, -7.685401, -0.440102, 7.363275, -47.351669, -9.151294, 0
-10.830695, 6.077176, -2.628954, -1.820505, -7.814010, -1.255201, 9.053624, -46.404507, -13.433387, 0
-12.220160, 6.386805, -2.801160, -3.867769, -7.504718, -2.460529, 10.803067, -43.816637, -20.194922, 0
-13.526002, 6.334991, -2.710359, -5.461645, -6.689939, -3.803856, 12.385972, -39.388039, -28.369630, 0
-14.723013, 6.578372, -2.330074, -6.019492, -5.448867, -4.907067, 13.585259, -33.559069, -36.408004, 0
-15.690590, 7.603486, -1.637751, -5.356356, -4.023771, -5.422110, 14.226041, -27.333517, -42.917597, 0
-16.078140, 9.390069, -0.661118, -3.774213, -2.751668, -5.179364, 14.170440, -21.889806, -47.166833, 0
-15.444271, 11.356022, 0.537906, -1.924418, -1.921496, -4.264733, 13.314343, -18.067899, -49.239778, 0
-13.528882, 12.662399, 1.887358, -0.490236, -1.635423, -2.974760, 11.626915, -16.023572, -49.813547, 0
-10.509833, 12.655606, 3.322243, 0.116708, -1.754164, -1.684147, 9.221693, -15.225448, -49.727718, 0
-7.036908, 11.211046, 4.762543, -0.103529, -1.968296, -0.696079, 6.413657, -14.788642, -49.595286, 0
-3.969072, 8.769269, 6.084604, -0.816458, -1.965587, -0.141070, 3.693695, -13.924596, -49.641785, 0
-1.988602, 6.065166, 7.128100, -1.576751, -1.586177, 0.025726, 1.587187, -12.273004, -49.773576, 2
-1.281179, 3.742540, 7.748389, -2.046423, -0.887996, -0.041176, 0.471466, -9.952087, -49.780449, 2
-1.557841, 2.097494, 7.908140, -2.111742, -0.083823, -0.177805, 0.436706, -7.382625, -49.529418, 2
-2.288236, 1.078224, 7.713652, -1.851832, 0.594048, -0.276697, 1.286540, -5.009192, -49.044256, 2
-3.032173, 0.451181, 7.379615, -1.435857, 1.014750, -0.307888, 2.660274, -3.114412, -48.462358, 2
-3.594863, 0.016786, 7.112038, -1.022978, 1.193979, -0.300115, 4.214122, -1.740487, -47.928020, 0
-4.024298, -0.307711, 6.990356, -0.715268, 1.248005, -0.297878, 5.752376, -0.749477, -47.487044, 0
-4.462281, -0.518301, 6.936909, -0.558145, 1.309309, -0.330019, 7.260159, 0.083541, -47.056749, 0
-5.018769, -0.605835, 6.764927, -0.549768, 1.465514, -0.393890, 8.836652, 0.982830, -46.445557, 0
-5.799758, -0.603070, 6.315877, -0.657056, 1.742496, -0.462579, 10.622181, 2.087788, -45.441415, 0
-6.830804, -0.602897, 5.521069, -0.793942, 2.124436, -0.492541, 12.727214, 3.401688, -43.872728, 0
-8.168693, -0.733733, 4.439972, -0.870379, 2.575658, -0.463648, 15.212092, 4.796768, -41.663213, 0
-9.819357, -1.110143, 3.188546, -0.813546, 3.042943, -0.387290, 18.072576, 6.093589, -38.844137, 0
-11.708773, -1.859194, 1.896187, -0.617679, 3.458649, -0.314205, 21.209673, 7.164227, -35.524564, 0
-13.675300, -3.078568, 0.685571, -0.359800, 3.749957, -0.330584, 24.412154, 8.046609, -31.858959, 0
-15.519922, -4.828361, -0.283674, -0.180154, 3.855145, -0.524748, 27.334831, 8.955665, -27.974761, 0
-17.043649, -7.092515, -0.815248, -0.220201, 3.740590, -0.954660, 29.537594, 10.202351, -23.949550, 0
-18.062535, -9.680948, -0.725654, -0.555047, 3.408887, -1.610274, 30.581181, 12.052938, -19.793243, 0
-18.415650, -12.195481, 0.026797, -1.151646, 2.891924, -2.389436, 30.190748, 14.594886, -15.496712, 0
-17.944631, -14.023064, 1.241928, -1.865892, 2.244347, -3.098481, 28.403523, 17.677591, -11.082385, 0
-16.542950, -14.525547, 2.484276, -2.500392, 1.558573, -3.489794, 25.639123, 20.939751, -6.625715, 0
-14.293095, -13.299902, 3.240374, -2.880358, 0.970744, -3.333936, 22.619877, 23.903876, -2.235434, 0
-11.595438, -10.467894, 3.141262, -2.936592, 0.640815, -2.506483, 20.137248, 26.085105, 2.029871, 0
-9.159454, -6.727419, 2.131395, -2.743225, 0.681967, -1.065701, 18.781527, 27.066437, 6.225398, 0
-7.786241, -3.131089, 0.454564, -2.508020, 1.079847, 0.728973, 18.735180, 26.547313, 10.487700, 0
-7.991325, -0.638192, -1.507452, -2.500428, 1.654123, 2.472572, 19.764392, 24.325511, 14.891536, 0
-9.683388, 0.332483, -3.439037, -2.943969, 2.115491, 3.739298, 21.387441, 20.321584, 19.262910, 0
-12.119296, 0.054114, -5.181017, -3.903962, 2.203860, 4.239314, 23.114831, 14.594268, 23.085616, 0
-14.199655, -0.723881, -6.646444, -5.217853, 1.836948, 3.934543, 24.619992, 7.402575, 25.630821, 0
-14.999198, -1.236054, -7.676900, -6.509971, 1.165858, 3.062031, 25.753245, -0.761662, 26.276921, 0
-14.191456, -1.083900, -7.967903, -7.309683, 0.499980, 2.041271, 26.423158, -9.209412, 24.865084, 0
-12.205245, -0.360062, -7.188141, -7.242367, 0.137582, 1.304030, 26.474924, -17.178531, 21.864786, 0
-9.941373, 0.566565, -5.200189, -6.200121, 0.190900, 1.121055, 25.676362, -24.014949, 18.229902, 0
-8.285188, 1.386419, -2.257390, -4.413923, 0.528058, 1.502366, 23.823762, -29.333056, 15.024982, 0
-7.674775, 2.043456, 1.012854, -2.379959, 0.848933, 2.219793, 20.917539, -33.083860, 12.971476, 0
-7.976669, 2.705158, 3.839709, -0.652861, 0.854274, 2.928161, 17.274189, -35.510177, 12.202110, 0
-8.684136, 3.531705, 5.626844, 0.372574, 0.396911, 3.322689, 13.481120, -37.004249, 12.285132, 0
-9.283343, 4.484686, 6.181711, 0.606677, -0.469517, 3.257460, 10.229861, -37.950973, 12.509158, 0
-9.541379, 5.300025, 5.705575, 0.257558, -1.557999, 2.778605, 8.087705, -38.635372, 12.243173, 0
-9.559596, 5.677186, 4.611941, -0.305180, -2.673734, 2.068930, 7.331223, -39.226075, 11.171192, 0
-9.641044, 5.487355, 3.279840, -0.745765, -3.701824, 1.342105, 7.891433, -39.815526, 9.317222, 0
-10.042812, 4.879573, 1.913584, -0.896462, -4.631792, 0.749553, 9.436489, -40.464634, 6.862606, 0
-10.823930, 4.217835, 0.558884, -0.803009, -5.500728, 0.322201, 11.515238, -41.186433, 3.919459, 0
-11.832810, 3.848250, -0.778455, -0.657819, -6.328434, -0.021817, 13.700454, -41.894108, 0.382011, 0
-12.821793, 3.914141, -2.039671, -0.690959, -7.073311, -0.422344, 15.671688, -42.352220, -4.034413, 0
-13.564736, 4.299945, -3.072486, -1.059492, -7.627170, -1.005369, 17.233375, -42.176766, -9.595531, 0
-13.972838, 4.746955, -3.689950, -1.759065, -7.853954, -1.810296, 18.282671, -40.940028, -16.307508, 0
-14.058281, 5.080294, -3.761139, -2.616354, -7.639542, -2.760660, 18.770203, -38.345505, -23.764840, 0
-13.886738, 5.375944, -3.263660, -3.346489, -6.938612, -3.688525, 18.715020, -34.411562, -31.200529, 0
-13.504927, 5.934878, -2.302747, -3.667878, -5.816910, -4.395296, 18.203249, -29.542004, -37.734228, 0
-12.898686, 7.066079, -1.070619, -3.430142, -4.460756, -4.730673, 17.372876, -24.450081, -42.686521, 0
-12.014757, 8.817124, 0.223162, -2.703307, -3.141549, -4.650762, 16.364366, -19.898219, -45.817331, 0
-10.803618, 10.814445, 1.430739, -1.764467, -2.135329, -4.222052, 15.236511, -16.387681, -47.359269, 0
-9.275569, 12.348147, 2.508113, -0.984843, -1.616414, -3.585010, 13.929860, -13.956866, -47.838320, 0
-7.518465, 12.683029, 3.501088, -0.666408, -1.574670, -2.896328, 12.313136, -12.169564, -47.807835, 0
-5.700080, 11.411989, 4.478406, -0.894017, -1.806026, -2.278140, 10.306181, -10.363205, -47.625102, 0
-4.030343, 8.684312, 5.451381, -1.486122, -1.995164, -1.796341, 8.011311, -8.007496, -47.392403, 2
-2.711031, 5.190279, 6.345497, -2.071075, -1.857544, -1.463859, 5.758442, -4.999486, -47.063600, 2
-1.893416, 1.876288, 7.027283, -2.264516, -1.272037, -1.258531, 4.034828, -1.741346, -46.586493, 2
-1.638362, -0.441956, 7.397991, -1.858431, -0.335290, -1.139603, 3.282185, 1.055063, -46.011626, 2
-1.903890, -1.388384, 7.459707, -0.923575, 0.693173, -1.060682, 3.712638, 2.716149, -45.472251, 2
-2.549110, -1.121550, 7.333230, 0.229457, 1.518972, -0.980649, 5.198285, 2.925618, -45.106309, 0
-3.373444, -0.172698, 7.196520, 1.214591, 1.947505, -0.870576, 7.331767, 1.846606, -44.969764, 0
-4.165665, 0.842804, 7.172993, 1.750443, 1.957896, -0.721998, 9.608624, 0.005539, -45.007197, 0
-4.781931, 1.499841, 7.271820, 1.770643, 1.685207, -0.544728, 11.640037, -1.965106, -45.093595, 0
-5.188278, 1.697252, 7.387965, 1.402975, 1.339297, -0.365512, 13.286486, -3.566029, -45.093453, 0
-5.436739, 1.591690, 7.359949, 0.858107, 1.103953, -0.210330, 14.660556, -4.557172, -44.906089, 0
-5.650378, 1.382086, 7.041759, 0.302606, 1.076921, -0.099357, 16.021498, -4.913192, -44.461952, 0
-5.935209, 1.117216, 6.376393, -0.197938, 1.256407, -0.040964, 17.623854, -4.708791, -43.704834, 0
-6.377082, 0.592440, 5.391353, -0.656873, 1.578518, -0.034429, 19.611784, -4.002589, -42.564778, 0
-7.044486, -0.501684, 4.228708, -1.098014, 1.957344, -0.087700, 21.982504, -2.787743, -40.966588, 0
-8.022544, -2.377757, 3.130571, -1.507932, 2.313035, -0.228101, 24.604557, -1.007271, -38.830250, 0
-9.381582, -4.964216, 2.381242, -1.851362, 2.576829, -0.506728, 27.229338, 1.403982, -36.081256, 0
-11.134369, -7.899711, 2.198110, -2.109247, 2.690754, -0.980587, 29.518543, 4.491033, -32.650839, 0
-13.143698, -10.699841, 2.614280, -2.308695, 2.616089, -1.684858, 31.043852, 8.253432, -28.490210, 0
